PercentageE,PriceDelta,MonthsUntilExpiration,PreviousPatents,Net_Income,IncomeUnknown,US Company,EvergreenFlag
3.8791562293624384,-1.428772778752088,-1.8487537304133839,-0.13545715885371198,6.671506463058449,0.0,1.0,1.0
-0.9968004536183481,0.27611042013925347,-1.9674723687164173,-0.799255285426982,0.798387861587704,0.0,1.0,1.0
0.850152835389525,-1.5940772903448523,-0.3647707516254658,-0.799255285426982,-0.19659113810532974,0.0,1.0,0.0
0.850152835389525,-2.7007820849476647,-0.3647707516254658,-0.799255285426982,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128296,-1.5123842552214557,-0.5088436050511763,-0.19633115966704678,0.0,1.0,1.0
2.323743524038818,0.39534098442128396,-1.9674723687164173,-0.799255285426982,-0.1964549742941874,0.0,1.0,1.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.6508893332416614,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.690462212676006,-0.21843192467537073,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.9674723687164173,-0.17694454176454136,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,-2.861954936972974,0.4069003973442516,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-2.861954936972974,0.4069003973442516,-0.5918183708728351,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-2.861954936972974,0.4069003973442516,-0.5918183708728351,-0.19633115966704678,0.0,1.0,1.0
-0.9968004536183481,-2.861954936972974,-0.4241300707769825,-0.467356222140347,-0.19661738363086825,0.0,1.0,1.0
1.202160403412202,-0.48771543578005,-1.9872588084335896,-0.010995010121223872,-0.19759617921812908,0.0,1.0,1.0
1.202160403412202,-0.6960189475128026,-0.3251978721911213,-0.13545715885371198,-0.19014675059182268,0.0,1.0,1.0
1.202160403412202,-0.6960189475128026,-0.8198588651204274,-0.09396977594288262,-0.19661738363086825,0.0,1.0,0.0
1.202160403412202,-0.6960189475128026,-0.8198588651204274,-0.09396977594288262,-0.19661738363086825,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128396,-1.3738791772012502,-0.5503309879620057,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-1.6508893332416614,-0.7162805196053232,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-1.6508893332416614,-0.7162805196053232,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,-3.0961295751257336,-0.44391651049415476,-0.13545715885371198,-0.19661738363086825,0.0,1.0,0.0
-0.9968004536183481,-3.0961295751257336,-0.44391651049415476,-0.13545715885371198,-0.19661738363086825,0.0,1.0,0.0
0.6285184407085809,-1.6032157386214012,-2.007045248150762,-0.7162805196053232,-0.19661738363086825,0.0,1.0,1.0
0.6285184407085809,-1.6032157386214012,-2.4819198013628956,-0.6747931366944938,-0.19596179542456177,0.0,1.0,0.0
0.6285184407085809,-1.6032157386214012,-2.4819198013628956,-0.6747931366944938,-0.19596179542456177,0.0,1.0,0.0
0.6285184407085809,-1.6032157386214012,-2.4819198013628956,-0.6747931366944938,-0.19596179542456177,0.0,1.0,1.0
0.6285184407085809,-1.6032157386214012,-2.4819198013628956,-0.6747931366944938,-0.19596179542456177,0.0,1.0,1.0
0.6285184407085809,-1.6032157386214012,-1.8289672906962116,-0.5088436050511763,-0.19596179542456177,0.0,1.0,1.0
0.6285184407085809,-1.6032157386214012,-1.8289672906962116,-0.5088436050511763,-0.19596179542456177,0.0,1.0,1.0
0.6285184407085809,-1.6032157386214012,-1.9674723687164173,-0.4258688392295176,-0.19030647822584973,0.0,1.0,1.0
0.6285184407085809,-1.6032157386214012,-1.9674723687164173,-0.4258688392295176,-0.19030647822584973,0.0,1.0,1.0
-0.9968004536183481,-2.110470148730736,-0.9979368225749775,-0.4258688392295176,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-2.110470148730736,-0.9979368225749775,-0.4258688392295176,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-2.110470148730736,-1.0177232622921497,-0.3428940734078589,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-2.110470148730736,-1.0177232622921497,-0.3428940734078589,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.604764794515974,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.604764794515974,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.5849783547988018,-0.25991930758620013,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.5849783547988018,-0.25991930758620013,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-1.0177232622921497,-0.17694454176454136,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-1.0177232622921497,-0.17694454176454136,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.40434363105981025,-0.7162805196053232,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.463702950211327,-0.6747931366944938,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.463702950211327,-0.6747931366944938,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,0.5351916997109767,-0.7209266665345662,-0.7162805196053232,-0.19596179542456177,0.0,1.0,0.0
-0.9968004536183481,0.5351916997109767,-0.7209266665345662,-0.7162805196053232,-0.19596179542456177,0.0,1.0,0.0
-0.9968004536183481,0.5351916997109767,-0.7209266665345662,-0.7162805196053232,-0.19596179542456177,0.0,1.0,0.0
-0.9968004536183481,0.5351916997109767,-0.7209266665345662,-0.7162805196053232,-0.19596179542456177,0.0,1.0,0.0
-0.9968004536183481,0.32560229263204327,-1.9674723687164173,-0.799255285426982,-0.1847965957620115,0.0,0.0,1.0
-0.9968004536183481,0.32560229263204327,-1.9872588084335896,-0.7577679025161526,-0.1847965957620115,0.0,0.0,1.0
-0.9968004536183481,0.32560229263204327,-1.0968690211608387,-0.7162805196053232,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,-1.116655460878011,-0.6747931366944938,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,-1.116655460878011,-0.6747931366944938,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,-1.116655460878011,-0.6747931366944938,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,-1.116655460878011,-0.6747931366944938,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,-1.116655460878011,-0.6747931366944938,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,-0.5626351487971882,-0.38438145631868825,-0.18871375434448337,0.0,0.0,1.0
-0.9968004536183481,0.32560229263204327,-1.3145198580497335,-0.467356222140347,-0.18384148733192265,0.0,0.0,0.0
-0.9968004536183481,0.32560229263204327,0.683910553384663,-0.4258688392295176,-0.18414446007512983,0.0,0.0,0.0
-0.9968004536183481,0.47697450442202177,-1.4925978155042836,-0.799255285426982,-0.18529076086873314,0.0,0.0,0.0
-0.9968004536183481,0.47697450442202177,-1.4925978155042836,-0.799255285426982,-0.18529076086873314,0.0,0.0,0.0
-0.9968004536183481,0.47697450442202177,-1.4925978155042836,-0.799255285426982,-0.18529076086873314,0.0,0.0,1.0
-0.9968004536183481,0.47697450442202177,1.3962223832028637,-0.5503309879620057,-0.18871375434448337,0.0,0.0,0.0
-0.9968004536183481,0.47697450442202177,-0.6219944679487049,-0.6747931366944938,-0.18480909467688866,0.0,0.0,0.0
-0.9968004536183481,0.47697450442202177,1.1192122271624523,-0.6333057537836645,-0.1860816083049147,0.0,0.0,0.0
-0.9968004536183481,0.47697450442202177,1.6336596598089306,-0.5918183708728351,-0.1874757936651279,0.0,0.0,0.0
-0.9968004536183481,-0.5725119306278097,0.6443376739503185,-0.21843192467537073,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.46625971649576836,-0.17694454176454136,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.42668683706142385,-0.13545715885371198,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.4069003973442516,-0.09396977594288262,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.3871139576270794,0.860240031006193,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.3475410781927349,1.8144498379552685,-0.19659113810532974,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.3475410781927349,1.8144498379552685,-0.19659113810532974,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.32775463847556263,1.8974246037769271,-0.19659113810532974,0.0,1.0,1.0
-0.9968004536183481,-0.5725119306278097,0.32775463847556263,1.8974246037769271,-0.19659113810532974,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,0.09031736186949577,-0.3428940734078589,-0.19633115966704678,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,0.011171603000806794,0.11346713861126426,-0.19633115966704678,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,0.011171603000806794,0.11346713861126426,-0.19633115966704678,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,-0.008614836716365447,0.196441904432923,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,-0.008614836716365447,0.196441904432923,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,-0.008614836716365447,0.196441904432923,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,-0.008614836716365447,0.196441904432923,-0.19014675059182268,0.0,1.0,1.0
-0.9968004536183481,-3.421382071950071,-0.028401276433537688,0.36239143607624047,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-0.028401276433537688,0.36239143607624047,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-0.028401276433537688,0.36239143607624047,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-0.028401276433537688,0.36239143607624047,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-0.028401276433537688,0.36239143607624047,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-0.028401276433537688,0.36239143607624047,-0.19014675059182268,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-0.9781503828578053,0.6113157335412167,-0.19671636748929586,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
-0.9968004536183481,-3.421382071950071,-1.453024936069939,0.6528031164520461,-0.1938034541780994,0.0,1.0,0.0
0.48076217758795065,0.5342442846857944,-0.7011402268173939,-0.5088436050511763,-0.20097210933776205,1.0,1.0,0.0
0.48076217758795065,0.5342442846857944,0.11010380158666801,-0.5918183708728351,-0.200972109354593,1.0,1.0,0.0
0.48076217758795065,0.5342442846857944,0.2683953193240459,-0.799255285426982,-0.20096638474549774,0.0,1.0,0.0
0.48076217758795065,0.5342442846857944,0.2683953193240459,-0.799255285426982,-0.20096638474549774,0.0,1.0,0.0
0.48076217758795065,0.5342442846857944,0.2683953193240459,-0.799255285426982,-0.20096638474549774,0.0,1.0,0.0
0.48076217758795065,0.5342442846857944,0.2683953193240459,-0.799255285426982,-0.20096638474549774,0.0,1.0,1.0
0.48076217758795065,0.5342442846857944,-0.7209266665345662,-0.6333057537836645,-0.20097210939297697,1.0,1.0,1.0
0.48076217758795065,0.5342442846857944,-0.20647923388808787,-0.5503309879620057,-0.20097210935095355,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,0.3871139576270794,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,0.3871139576270794,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,0.3871139576270794,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,0.30796819875839043,-0.3428940734078589,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,1.3566495037685191,-0.5918183708728351,-0.20097210936187246,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,-0.9187910637062886,-0.799255285426982,-0.20097210937043855,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,-0.9385775034234608,-0.7577679025161526,-0.20097210937043855,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,1.3962223832028637,-0.7162805196053232,-0.20097210936187246,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,1.3962223832028637,-0.7162805196053232,-0.20097210936187246,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,1.3962223832028637,-0.7162805196053232,-0.20097210936187246,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,0.9411342697079021,-0.5503309879620057,-0.20097210935095355,1.0,1.0,0.0
-0.9968004536183481,0.20311675913156224,0.9411342697079021,-0.5503309879620057,-0.20097210935095355,1.0,1.0,0.0
0.29606684868716343,-2.296065650340342,-1.5519571346558003,0.23792928734375238,-0.20097210937043855,1.0,0.0,0.0
0.29606684868716343,-2.1870253695656916,-0.14711991473657113,0.11346713861126426,-0.20097210942965493,1.0,0.0,0.0
0.29606684868716343,-2.1870253695656916,-0.14711991473657113,0.11346713861126426,-0.20097210942965493,1.0,0.0,0.0
0.29606684868716343,-2.1870253695656916,-0.24605211332243235,0.196441904432923,-0.20097210942965493,1.0,0.0,0.0
-0.9968004536183481,-3.057365038684591,-1.9674723687164173,-0.799255285426982,-0.20097210942965493,1.0,1.0,1.0
-0.9968004536183481,0.47697981129006506,-1.4925978155042836,-0.799255285426982,-0.20097210938526786,1.0,1.0,1.0
-0.9968004536183481,0.47697981129006506,-1.037509702009322,-0.7577679025161526,-0.20097210938526786,1.0,1.0,1.0
-0.9968004536183481,0.47697981129006506,-1.3145198580497335,-0.7162805196053232,-0.20097210935095355,1.0,1.0,0.0
7.129794018016296,0.5612344724456337,0.683910553384663,-0.799255285426982,-0.20097210935095355,1.0,1.0,0.0
7.129794018016296,0.5612344724456337,0.683910553384663,-0.799255285426982,-0.20097210935095355,1.0,1.0,0.0
7.129794018016296,0.5612344724456337,0.683910553384663,-0.799255285426982,-0.20097210935095355,1.0,1.0,1.0
7.129794018016296,0.5612344724456337,0.683910553384663,-0.799255285426982,-0.20097210935095355,1.0,1.0,1.0
-0.9968004536183481,-0.49216338783895314,-1.2749469786153889,-0.799255285426982,-0.20084820427643552,0.0,0.0,1.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.8990046239891163,-0.17694454176454136,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.9187910637062886,0.15495452152209363,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,0.45472917846259153,-0.9187910637062886,0.15495452152209363,-0.2009721093280974,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.5824215885143604,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.5824215885143604,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.5824215885143604,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.5824215885143604,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.6022080282315326,-0.3014066904970295,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.6219944679487049,-0.25991930758620013,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,-0.8767695904083768,-0.6219944679487049,-0.25991930758620013,-0.20097210933776205,1.0,1.0,0.0
0.08674547593293754,0.45476689280397703,-1.4925978155042836,-0.799255285426982,-0.20097183605330987,0.0,1.0,1.0
0.08674547593293754,0.45476689280397703,0.36732751790990714,-0.7577679025161526,-0.2009726618944201,0.0,1.0,0.0
0.08674547593293754,0.45476689280397703,0.36732751790990714,-0.7577679025161526,-0.2009726618944201,0.0,1.0,0.0
0.08674547593293754,0.45476689280397703,0.36732751790990714,-0.7577679025161526,-0.2009726618944201,0.0,1.0,0.0
0.08674547593293754,0.45476689280397703,0.36732751790990714,-0.7577679025161526,-0.2009726618944201,0.0,1.0,1.0
0.08674547593293754,0.45476689280397703,-0.14711991473657113,-0.5918183708728351,-0.20096967933589083,0.0,1.0,0.0
0.08674547593293754,0.45476689280397703,-0.2262656736052601,-0.5503309879620057,-0.20096967933589083,0.0,1.0,0.0
0.08674547593293754,0.45476689280397703,-0.38455719134263805,-0.5088436050511763,-0.2009721093474693,1.0,1.0,0.0
-0.5187654846986632,0.3108378550892066,0.11010380158666801,-0.5503309879620057,-0.200972109354593,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,0.09031736186949577,-0.5088436050511763,-0.200972109354593,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,-0.008614836716365447,-0.467356222140347,-0.20097210935095355,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,-0.08776059558505442,-0.4258688392295176,-0.20097210935095355,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,-1.9674723687164173,-0.799255285426982,-0.20097210940721277,1.0,0.0,1.0
-0.5187654846986632,0.3108378550892066,0.604764794515974,-0.7577679025161526,-0.20097210938526786,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,0.5256190356472851,-0.7162805196053232,-0.20097210938526786,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,0.5651919150816296,-0.6747931366944938,-0.20097210937043855,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,0.5454054753644573,-0.6333057537836645,-0.20097210937043855,1.0,0.0,0.0
-0.5187654846986632,0.3108378550892066,0.36732751790990714,-0.5918183708728351,-0.20097210936187246,1.0,0.0,0.0
-0.9968004536183481,0.5405479179996552,1.3566495037685191,-0.6333057537836645,-0.20097210944387742,1.0,0.0,0.0
-0.9968004536183481,-0.4359011225541458,-1.9081130495649006,-0.7162805196053232,-0.20097210940721277,1.0,0.0,0.0
-0.9968004536183481,-0.4359011225541458,-1.9081130495649006,-0.7162805196053232,-0.20097210940721277,1.0,0.0,0.0
-0.609819764492889,0.5286132383657645,1.257717305182658,-0.799255285426982,-0.20097210933776205,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-1.9674723687164173,-0.38438145631868825,-0.2009721093280974,1.0,0.0,1.0
-0.18414100645488365,0.241823435018269,-2.007045248150762,-0.3428940734078589,-0.2009721093280974,1.0,0.0,0.0
